omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.18329883,-1.0362434,-19.017458,-0.03309314,0.1341135,2.6243231,-1164.7948,-544.8921,700.19073,1.5986804,15.943561,33.31831,-1165.2848,-544.6694,700.2036,1.5979671,15.942198,33.316643,-1164.8265,-544.8847,700.18933,1.5987953,15.943826,33.31841,0.48999023,-0.22271729,-0.012878418,0.0007132292,0.0013628006,0.0016670227,0.03173828,-0.007385254,0.0014038086,-0.000114917755,-0.00026512146,-9.918213e-05
0.31427184,-0.7808174,-19.021833,-0.047835592,0.12914054,2.6586378,-1152.6871,-543.0607,699.71643,0.7053475,15.091414,33.825245,-1152.873,-543.2093,699.70526,0.7061046,15.092679,33.826424,-1152.6608,-543.0613,699.71857,0.7052254,15.091059,33.8251,0.18591309,0.14855957,0.011169434,-0.0007570982,-0.0012645721,-0.0011787415,-0.026367188,0.0005493164,-0.0021362305,0.00012207031,0.00035572052,0.0001449585
0.37371385,-1.3834387,-19.012314,-0.02319318,0.12719026,2.7307878,-1160.5343,-546.4663,700.6617,1.8105205,14.749271,34.881794,-1168.457,-546.5478,700.5271,1.8201468,14.766087,34.89857,-1159.5096,-547.4115,700.5328,1.8189135,14.764367,34.89887,7.9227295,0.08148193,0.13458252,-0.009626269,-0.016815186,-0.016777039,-1.0246582,0.9451904,0.12890625,-0.00839293,-0.015095711,-0.017074585
0.20713526,-0.72097003,-19.01411,-0.031148145,0.12816066,2.6709702,-1155.6545,-543.2308,700.32184,1.4615165,14.925952,34.009727,-1155.6519,-543.2373,700.32135,1.4615623,14.92597,34.00974,-1155.6545,-543.2306,700.32184,1.4615232,14.925945,34.00974,-0.0026855469,0.0065307617,0.00048828125,-4.5776367e-05,-1.8119812e-05,-1.1444092e-05,0.0,-0.00018310547,0.0,-6.67572e-06,6.67572e-06,-1.1444092e-05
0.15614675,-0.7185452,-18.998516,-0.048224073,0.13721731,2.6425385,-1157.8679,-543.44244,700.76904,1.01473,16.476933,33.58724,-1157.8503,-543.4486,700.76874,1.0147004,16.476921,33.587284,-1157.8679,-543.4428,700.7691,1.0146952,16.476912,33.587303,-0.017578125,0.006164551,0.00030517578,2.9563904e-05,1.1444092e-05,-4.5776367e-05,0.0,0.00036621094,-6.1035156e-05,3.4809113e-05,2.0980835e-05,-6.484985e-05
0.18027961,-0.08014536,-18.989422,-0.04046571,0.13496673,2.7295532,-1138.0712,-541.25275,701.2234,1.3237437,16.105627,34.885246,-1139.2607,-540.60114,701.268,1.3208975,16.100454,34.880066,-1137.7793,-541.4232,701.2103,1.3242954,16.106773,34.88746,1.1895752,-0.6516113,-0.0446167,0.002846241,0.0051727295,0.005180359,-0.29187012,0.17047119,0.013061523,-0.0005517006,-0.0011463165,-0.0022125244
0.3766637,-0.6114058,-19.000366,-0.030678121,0.13066323,2.624962,-1148.7804,-542.8248,700.94073,1.5706099,15.350312,33.32618,-1147.1381,-543.0523,700.94055,1.5705403,15.350262,33.326134,-1149.1155,-542.6427,700.9539,1.5697112,15.348761,33.324516,-1.642334,0.22747803,0.00018310547,6.9618225e-05,5.054474e-05,4.5776367e-05,0.335083,-0.1821289,-0.013183594,0.00089871883,0.0015516281,0.001663208
0.078279294,-0.50615734,-18.994993,-0.041569855,0.13685232,2.683423,-1153.5242,-542.6225,701.03253,1.329645,16.41873,34.194412,-1154.8253,-542.5396,701.0319,1.3297892,16.418858,34.194687,-1153.5625,-542.5782,701.0393,1.3291782,16.41781,34.194115,1.3011475,-0.08288574,0.00061035156,-0.00014412403,-0.00012779236,-0.0002746582,0.038330078,-0.044311523,-0.0067749023,0.00046682358,0.00091934204,0.0002975464
0.075921625,-0.8723476,-19.028757,-0.027850365,0.12938437,2.6311903,-1165.4716,-543.4449,699.77466,1.6539212,15.131007,33.418045,-1164.1262,-543.6523,699.7709,1.6542162,15.131436,33.41853,-1165.2595,-543.5569,699.7672,1.6544404,15.131902,33.419044,-1.3453369,0.20739746,0.0037841797,-0.00029492378,-0.00042915344,-0.00048446655,-0.21203613,0.11199951,0.007446289,-0.00051915646,-0.0008945465,-0.0009994507
0.28449264,-0.13522077,-19.018028,-0.021124143,0.13531114,2.6419764,-1138.3717,-540.86993,700.36285,2.2237964,16.15443,33.58339,-1136.1846,-540.35547,700.4032,2.2212172,16.149775,33.578968,-1138.8962,-540.7852,700.3392,2.2253222,16.157145,33.586506,-2.1871338,-0.51446533,-0.04034424,0.0025792122,0.004655838,0.004421234,0.52453613,-0.0847168,0.02368164,-0.0015258789,-0.002714157,-0.0031166077
0.1535567,-1.067867,-19.032808,-0.042945784,0.13139457,2.6491618,-1166.5061,-544.6032,699.32324,1.0289426,15.481119,33.68866,-1166.3678,-544.37036,699.3479,1.0274963,15.478419,33.685688,-1166.4867,-544.5964,699.3265,1.0288033,15.48074,33.688175,-0.13830566,-0.23284912,-0.024658203,0.0014462471,0.002699852,0.0029716492,-0.01940918,-0.0068359375,-0.0032348633,0.00013923645,0.00037956238,0.00048446655
0.49012065,-1.2673436,-19.019043,-0.05165908,0.13877088,2.632097,-1152.6184,-544.55566,699.99347,0.9028237,16.725668,33.41512,-1160.2844,-545.5874,699.8497,0.9120709,16.742352,33.43211,-1150.4386,-545.6855,699.92395,0.9062792,16.732344,33.42453,7.6660156,1.0317383,0.14379883,-0.009247184,-0.016683578,-0.016990662,-2.1798096,1.1298218,0.06951904,-0.0034555197,-0.00667572,-0.009410858
0.1929566,-0.648031,-18.993,-0.04609389,0.12768438,2.6624367,-1154.9437,-543.2909,700.94824,0.73019135,14.84335,33.88287,-1154.902,-543.28595,700.94885,0.73010397,14.843195,33.88294,-1154.9451,-543.2907,700.9482,0.7301651,14.843299,33.882984,-0.041748047,-0.0049438477,-0.00061035156,8.738041e-05,0.00015544891,-6.866455e-05,0.0013427734,-0.00018310547,6.1035156e-05,2.6226044e-05,5.1498413e-05,-0.00011444092
0.36142445,-1.0522153,-18.997911,-0.059455577,0.13777135,2.7288613,-1156.3889,-544.7439,700.64624,0.53209674,16.575495,34.863956,-1159.5164,-544.96185,700.59546,0.5356442,16.581675,34.86995,-1155.9476,-545.02057,700.62085,0.53362215,16.578287,34.86756,3.1274414,0.21795654,0.05078125,-0.00354743,-0.0061798096,-0.0059928894,-0.44128418,0.27667236,0.025390625,-0.0015254021,-0.0027923584,-0.003604889
0.16466805,-0.38405132,-19.027216,-0.040493317,0.12942168,2.7411034,-1146.0527,-541.3823,699.5921,1.0961509,15.151791,35.053333,-1146.7046,-541.17175,699.6061,1.095264,15.150157,35.051872,-1145.994,-541.4045,699.59235,1.096036,15.151684,35.053448,0.65185547,-0.21057129,-0.013977051,0.0008869171,0.0016336441,0.001461029,-0.05871582,0.022155762,-0.00024414062,0.000114917755,0.00010681152,-0.00011444092
0.51653916,-0.47789848,-18.994207,-0.031573363,0.12517612,2.70341,-1143.64,-542.1852,701.1154,1.3309274,14.419249,34.493374,-1138.4615,-542.5369,701.1302,1.3299916,14.417402,34.49171,-1145.4104,-541.3396,701.1579,1.3283297,14.414406,34.48839,-5.178467,0.3517456,-0.014770508,0.0009357929,0.0018463135,0.001663208,1.7703857,-0.84558105,-0.04248047,0.0025976896,0.004842758,0.0049819946
0.46690178,-0.99492615,-19.034393,-0.045325346,0.13370265,2.7056167,-1149.8235,-543.18384,699.32104,1.0257176,15.873567,34.51733,-1152.6765,-543.92725,699.25745,1.0298653,15.880842,34.524605,-1149.0317,-543.4732,699.3228,1.0251707,15.872663,34.517475,2.8530273,0.7434082,0.06359863,-0.004147649,-0.0072755814,-0.0072746277,-0.79174805,0.28936768,-0.0017700195,0.0005469322,0.00090408325,-0.0001449585
0.4275378,-0.2422452,-18.997658,-0.06278187,0.12724462,2.7546484,-1140.013,-541.2442,700.4105,-0.04450946,14.782071,35.256905,-1134.2349,-541.03125,700.44464,-0.04662122,14.778113,35.25324,-1141.8396,-540.5967,700.4048,-0.04382122,14.783139,35.25759,-5.778076,-0.21295166,-0.034118652,0.002111759,0.0039577484,0.003665924,1.8266602,-0.647522,0.0057373047,-0.00068823993,-0.0010681152,-0.0006866455
0.017791227,-1.1131599,-18.99663,-0.060517445,0.12887712,2.645264,-1179.7606,-544.2837,700.58887,0.086490616,15.041383,33.623158,-1174.0623,-545.3474,700.5496,0.08909585,15.045943,33.62771,-1177.9761,-545.25714,700.5184,0.09120502,15.0497875,33.63138,-5.6983643,1.0637207,0.039245605,-0.002605237,-0.0045604706,-0.004550934,-1.7845459,0.9734497,0.070495605,-0.004714407,-0.008404732,-0.008220673
0.44203383,-0.18872583,-19.007643,-0.039805107,0.1286672,2.6798985,-1138.8324,-541.04944,700.4079,1.0775495,15.018355,34.146515,-1132.2188,-540.7321,700.44666,1.075038,15.013805,34.142555,-1141.0603,-540.2827,700.39557,1.0785753,15.02008,34.148186,-6.6136475,-0.31732178,-0.038757324,0.0025115013,0.00454998,0.0039596558,2.2279053,-0.76672363,0.012329102,-0.0010257959,-0.0017242432,-0.0016708374
0.32765198,-0.6637257,-19.025307,-0.05146787,0.13492079,2.7557948,-1149.3062,-542.30695,699.5468,0.8063938,16.095182,35.26973,-1148.5374,-542.46484,699.5436,0.8065642,16.09555,35.270157,-1149.4205,-542.23676,699.55316,0.8060157,16.09443,35.268982,-0.7687988,0.15789795,0.0032348633,-0.00017040968,-0.0003681183,-0.0004272461,0.11437988,-0.07019043,-0.0063476562,0.00037813187,0.00075149536,0.00074768066
0.120990984,-0.69342494,-18.9974,-0.052325584,0.13008869,2.7027545,-1158.3552,-543.2941,700.6746,0.547732,15.260127,34.48169,-1158.3638,-543.3252,700.6717,0.5479686,15.260333,34.48214,-1158.3557,-543.2952,700.67444,0.54781216,15.260083,34.481785,0.008544922,0.031066895,0.0029296875,-0.00023663044,-0.00020599365,-0.00045013428,0.00048828125,0.0010986328,0.00018310547,-8.016825e-05,4.386902e-05,-9.536743e-05
0.11328882,-0.9315575,-19.003914,-0.020738471,0.12742713,2.7004297,-1166.5143,-544.5566,700.923,1.9360667,14.804582,34.448544,-1165.5914,-544.5856,700.93225,1.9355074,14.803349,34.447594,-1166.3937,-544.603,700.92255,1.9361116,14.804446,34.44869,-0.92285156,0.0289917,-0.009277344,0.00055933,0.0012331009,0.0009498596,-0.12060547,0.046447754,0.0004272461,-4.4822693e-05,0.00013542175,-0.0001449585
0.52527374,-1.2914417,-19.003574,-0.04727815,0.13277975,2.6238601,-1152.1594,-544.8047,700.6871,0.86016303,15.6952305,33.290997,-1160.5953,-546.1434,700.52875,0.87010336,15.713222,33.309837,-1149.3881,-546.13763,700.623,0.86290807,15.70091,33.30009,8.435913,1.3386841,0.1583252,-0.009940326,-0.017991066,-0.01884079,-2.7713623,1.3329468,0.064086914,-0.0027450323,-0.0056791306,-0.009094238
0.13575545,-1.0429912,-19.03121,-0.05117061,0.1288786,2.7569816,-1166.6521,-544.3437,699.21606,0.57363564,15.061549,35.29049,-1166.0403,-544.19116,699.23944,0.5722128,15.058811,35.287796,-1166.569,-544.35803,699.2199,0.57343966,15.06105,35.290085,-0.6118164,-0.15252686,-0.023376465,0.0014228225,0.002737999,0.0026931763,-0.08312988,0.014343262,-0.0038452148,0.00019598007,0.00049877167,0.0004043579
0.41593534,-0.9754339,-18.98873,-0.03301149,0.13386342,2.7290864,-1153.8109,-544.5525,701.47076,1.6254196,15.905055,34.867302,-1156.2456,-545.03656,701.41986,1.6288064,15.91111,34.8734,-1153.2812,-544.77844,701.4647,1.6255503,15.90547,34.868507,2.4346924,0.48406982,0.05090332,-0.003386736,-0.0060548782,-0.006099701,-0.5296631,0.22595215,0.0060424805,-0.00013065338,-0.00041484833,-0.0012054443
0.322773,-0.46736097,-18.984768,-0.051047087,0.1363062,2.617231,-1147.3644,-542.53754,701.2843,0.83508223,16.319183,33.212555,-1145.3816,-542.554,701.2957,0.83427864,16.317707,33.211304,-1147.7367,-542.39075,701.2859,0.8350031,16.318987,33.21234,-1.9827881,0.016479492,-0.011413574,0.0008035898,0.0014762878,0.0012512207,0.37231445,-0.14678955,-0.0015869141,7.915497e-05,0.00019645691,0.00021362305
0.54955196,-1.2568834,-19.03254,-0.015721116,0.12864761,2.7319262,-1149.7081,-543.98505,699.9615,2.225776,14.999642,34.89819,-1157.6371,-545.4907,699.8139,2.2349372,15.016328,34.91551,-1146.8441,-545.2373,699.924,2.2267334,15.002081,34.90391,7.928955,1.5056763,0.14758301,-0.009161234,-0.016685486,-0.017318726,-2.8640137,1.2522583,0.037475586,-0.000957489,-0.0024385452,-0.005722046
0.10865177,-0.3745885,-19.02811,-0.026480023,0.13086686,2.6738582,-1147.0294,-541.481,699.82306,1.7961495,15.39199,34.05392,-1148.7671,-541.2355,699.8347,1.7954761,15.390721,34.05273,-1146.9474,-541.48047,699.8302,1.7955648,15.390926,34.05323,1.7376709,-0.24554443,-0.011657715,0.0006734133,0.0012683868,0.0011901855,-0.08203125,-0.0005493164,-0.0071411133,0.00058472157,0.0010633469,0.0006904602
0.5019127,-0.9258995,-18.993715,-0.038593598,0.1276519,2.714532,-1149.8009,-543.7854,701.10156,1.0997406,14.8376,34.650913,-1151.5383,-544.6591,701.0495,1.1030029,14.843524,34.657036,-1149.2079,-543.8956,701.12744,1.0975733,14.833907,34.64841,1.7374268,0.87371826,0.05206299,-0.0032622814,-0.005924225,-0.006122589,-0.5930176,0.11022949,-0.025878906,0.002167344,0.003692627,0.0025024414
0.5007423,-1.0035022,-18.988075,-0.04547879,0.13390684,2.6429381,-1150.9829,-544.1927,701.2995,1.0042754,15.900895,33.58499,-1154.0237,-545.1248,701.2299,1.0086627,15.90886,33.593174,-1150.0089,-544.5078,701.31134,1.0028682,15.898759,33.584274,3.0407715,0.9321289,0.06958008,-0.0043872595,-0.007965088,-0.008182526,-0.973999,0.3151245,-0.01184082,0.0014072657,0.0021362305,0.0007171631
0.53216726,-0.1787206,-18.995188,-0.032026634,0.12604716,2.7486057,-1138.5757,-541.31384,701.04474,1.3630952,14.5767765,35.167942,-1129.2463,-541.03314,701.08655,1.3604387,14.571917,35.163483,-1142.2877,-539.9346,701.04663,1.3633635,14.577041,35.167717,-9.329346,-0.28070068,-0.041809082,0.0026564598,0.0048599243,0.004459381,3.7120361,-1.3792725,-0.0018920898,-0.0002683401,-0.0002641678,0.00022506714
0.23443007,-0.3238753,-19.036348,-0.01420939,0.1256281,2.6422398,-1143.4246,-541.15546,699.6326,2.1516044,14.490558,33.585327,-1142.7207,-540.91705,699.6541,2.1503181,14.488074,33.582832,-1143.5305,-541.1465,699.626,2.152054,14.491229,33.586033,-0.7038574,-0.23840332,-0.021484375,0.0012862682,0.002483368,0.002494812,0.10595703,-0.008972168,0.006652832,-0.00044965744,-0.0006713867,-0.000705719
0.116173446,-1.3537422,-19.012411,-0.049461126,0.13015531,2.6748974,-1178.0643,-546.8751,699.9905,0.68247694,15.279434,34.080326,-1176.6427,-546.2036,700.08636,0.6766365,15.268704,34.068123,-1177.7062,-546.901,700.0147,0.6810664,15.2767315,34.076496,-1.4216309,-0.6715088,-0.09588623,0.0058404207,0.01072979,0.012203217,-0.3581543,0.025878906,-0.024230957,0.0014105439,0.002702713,0.003829956
0.33547354,-0.8797206,-19.004284,-0.058996376,0.13227218,2.6452055,-1154.4865,-543.8385,700.3059,0.29956043,15.625924,33.62433,-1155.5559,-544.0239,700.28394,0.3010969,15.628568,33.62701,-1154.3423,-543.90393,700.30316,0.29965293,15.626192,33.624866,1.069458,0.1854248,0.021972656,-0.0015364587,-0.0026435852,-0.0026817322,-0.14416504,0.06542969,0.002746582,-9.250641e-05,-0.00026798248,-0.0005378723
0.06028888,-0.6920698,-19.008785,-0.052498486,0.13823521,2.7079246,-1159.9822,-542.8523,700.27484,0.87635845,16.6574,34.55742,-1159.8529,-543.0051,700.2623,0.87722605,16.65895,34.558716,-1159.9695,-542.87195,700.27124,0.87658495,16.657804,34.557846,-0.12927246,0.15283203,0.012512207,-0.0008676052,-0.0015506744,-0.0012969971,-0.0126953125,0.01965332,0.0036010742,-0.00022649765,-0.0004043579,-0.0004272461
0.5434844,-0.65702164,-19.033815,-0.024981964,0.12754174,2.6630275,-1143.7672,-541.7835,699.5937,1.725337,14.818245,33.890892,-1140.8484,-542.4984,699.5873,1.7256529,14.818803,33.891792,-1144.7355,-541.15137,699.6548,1.7212472,14.810899,33.88396,-2.9188232,0.7149048,0.0064086914,-0.00031590462,-0.0005578995,-0.00090026855,0.9682617,-0.6321411,-0.06109619,0.0040898323,0.0073461533,0.006931305
0.5587765,-0.45784354,-19.01518,-0.019587193,0.12651473,2.7066333,-1141.763,-541.6167,700.4462,1.9559768,14.649688,34.54161,-1135.5239,-542.0151,700.46436,1.9547132,14.647497,34.539608,-1144.1212,-540.49713,700.50116,1.9525075,14.6434145,34.5352,-6.2390137,0.39837646,-0.018127441,0.0012636185,0.00219059,0.002002716,2.3582764,-1.1195679,-0.05493164,0.003469348,0.0062732697,0.006412506
0.14813103,-0.28925562,-19.032267,-0.015367452,0.13291343,2.6366856,-1143.6149,-541.1545,699.8556,2.3949003,15.740207,33.502785,-1144.949,-540.81323,699.8773,2.3935623,15.737688,33.50025,-1143.463,-541.20526,699.85706,2.3946629,15.739792,33.502888,1.3341064,-0.34124756,-0.021728516,0.0013380051,0.0025186539,0.002532959,-0.15185547,0.05078125,-0.0014648438,0.0002374649,0.00041484833,-0.000102996826
0.49534428,-0.5576978,-19.03143,-0.026734486,0.12608838,2.7194493,-1143.5084,-541.6088,699.63544,1.6031443,14.576466,34.730675,-1139.7526,-542.0435,699.64105,1.6027689,14.575762,34.73019,-1144.6813,-540.9918,699.6761,1.6005771,14.571769,34.725822,-3.7558594,0.43469238,-0.0056152344,0.00037539005,0.00070381165,0.00048446655,1.1728516,-0.6170044,-0.040649414,0.002567172,0.004696846,0.004852295
0.57542735,-0.2646675,-18.99479,-0.038681027,0.13198432,2.7235565,-1139.4292,-541.41595,701.0069,1.2828333,15.592274,34.795322,-1130.008,-541.3957,701.0431,1.2805587,15.587971,34.791134,-1143.3354,-539.8314,701.03796,1.2812271,15.589083,34.791374,-9.421143,-0.020263672,-0.036193848,0.0022746325,0.0043029785,0.0041885376,3.90625,-1.5845337,-0.031066895,0.001606226,0.0031909943,0.0039482117
0.33315355,-0.36773515,-19.012941,-0.053079486,0.13452354,2.7167225,-1143.3165,-541.4225,700.01874,0.70117867,16.02532,34.691967,-1140.6125,-541.3321,700.0393,0.6998594,16.022923,34.6895,-1143.9121,-541.21594,700.0157,0.7014343,16.025734,34.69226,-2.7039795,-0.09039307,-0.020568848,0.0013192892,0.0023975372,0.0024681091,0.59558105,-0.20654297,0.0030517578,-0.00025564432,-0.00041389465,-0.0002937317
0.3890682,-0.044942617,-19.037054,-0.033202186,0.13332927,2.679859,-1134.5897,-540.02747,699.30786,1.5833883,15.819631,34.14723,-1128.7057,-539.34796,699.3578,1.5802311,15.813841,34.141666,-1136.5507,-539.4909,699.2665,1.5862224,15.824654,34.15222,-5.884033,-0.6795044,-0.049926758,0.003157258,0.005789757,0.0055618286,1.9609375,-0.53656006,0.041381836,-0.0028340816,-0.0050230026,-0.0049934387
0.12508422,-0.5305922,-19.005611,-0.029441256,0.13474497,2.632208,-1152.9681,-542.59686,700.77673,1.8000263,16.05168,33.4341,-1153.6515,-542.52264,700.77826,1.7999834,16.051493,33.433773,-1152.966,-542.58746,700.77905,1.7998761,16.051367,33.433796,0.6833496,-0.07421875,-0.0015258789,4.2915344e-05,0.00018692017,0.00032806396,-0.0021972656,-0.009399414,-0.002319336,0.0001502037,0.00031280518,0.00030517578
0.1723647,-0.37563753,-19.017134,-0.0483302,0.1286822,2.6695783,-1146.2009,-541.5624,699.8766,0.66857904,15.01693,33.990868,-1146.7277,-541.3456,699.89154,0.6676766,15.01519,33.988968,-1146.1482,-541.58636,699.8761,0.66857475,15.016939,33.990868,0.5267334,-0.21679688,-0.014953613,0.0009024143,0.001739502,0.0018997192,-0.052734375,0.023986816,0.00048828125,4.2915344e-06,-9.536743e-06,0.0
0.47651473,-1.0472294,-19.00063,-0.0551302,0.13780154,2.625714,-1151.6619,-544.1225,700.6398,0.70035225,16.566387,33.328167,-1155.389,-544.9452,700.56195,0.7053046,16.575283,33.33724,-1150.6089,-544.54626,700.6332,0.70015144,16.566353,33.329746,3.7271729,0.8226929,0.077819824,-0.004952371,-0.008895874,-0.00907135,-1.0529785,0.4237671,0.006591797,0.00020080805,3.4332275e-05,-0.0015792847
0.1525778,-1.039379,-18.998466,-0.03759756,0.1293468,2.7143383,-1167.3586,-545.2875,700.86035,1.2212445,15.136639,34.65679,-1167.1692,-545.0971,700.8813,1.2199934,15.134335,34.654068,-1167.3337,-545.28375,700.86316,1.2211019,15.1364,34.656445,-0.18945312,-0.19036865,-0.020935059,0.0012511015,0.0023040771,0.0027236938,-0.024902344,-0.0037231445,-0.0028076172,0.00014257431,0.00023841858,0.00034713745
0.4779269,-0.009593368,-19.021383,-0.0220474,0.12588385,2.689146,-1134.716,-540.4372,700.0981,1.8092223,14.543393,34.285656,-1125.4772,-539.6724,700.1513,1.8058205,14.537258,34.27984,-1138.3562,-539.29877,700.0531,1.8124561,14.549068,34.290882,-9.23877,-0.7647705,-0.053222656,0.0034018755,0.006134987,0.0058174133,3.6402588,-1.1384277,0.04498291,-0.0032337904,-0.005675316,-0.0052261353
0.5413978,-1.1315193,-19.027924,-0.0150323585,0.13570212,2.6149049,-1149.3451,-543.7128,700.20294,2.5099242,16.201647,33.16416,-1154.7847,-545.0177,700.096,2.5165796,16.213747,33.17667,-1147.398,-544.4554,700.2014,2.5089183,16.20045,33.16532,5.439575,1.3048706,0.106933594,-0.0066554546,-0.01210022,-0.012508392,-1.9471436,0.7425537,0.0015258789,0.001005888,0.0011959076,-0.001159668
0.5288926,-1.3376558,-18.986,-0.04094456,0.13533545,2.7541697,-1152.9701,-545.37604,701.5833,1.3110423,16.146427,35.22526,-1162.3468,-546.78864,701.40753,1.3221517,16.166504,35.246033,-1149.8566,-546.91565,701.5018,1.3148106,16.153889,35.236504,9.376709,1.4125977,0.17578125,-0.011109352,-0.020076752,-0.020771027,-3.1135254,1.5396118,0.08154297,-0.0037683249,-0.007461548,-0.011241913
0.44526267,-0.8689704,-19.022396,-0.014701657,0.12848485,2.6421857,-1150.175,-543.3156,700.30286,2.242365,14.974179,33.57774,-1151.1365,-543.8952,700.2663,2.2446387,14.978337,33.582043,-1149.9019,-543.35034,700.3183,2.2410307,14.97203,33.576157,0.9614258,0.57958984,0.03656006,-0.002273798,-0.00415802,-0.0043029785,-0.27319336,0.034729004,-0.0154418945,0.0013341904,0.002149582,0.0015830994
0.035256,-1.4299678,-19.0064,-0.047877282,0.13524035,2.7532523,-1189.6691,-546.0369,700.34155,0.9947508,16.159737,35.239815,-1181.7772,-546.6833,700.41516,0.9891258,16.150087,35.232506,-1186.666,-547.27405,700.31537,0.9955579,16.16167,35.244,-7.8918457,0.6463623,-0.0736084,0.0056250095,0.009649277,0.00730896,-3.0030518,1.2371216,0.026184082,-0.0008071065,-0.0019340515,-0.004184723
